,filenames,labels
3213,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0208.mp4,[0 1 1 1 1 1 1 1 0 0 0 1 0 1 0]
3214,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0208.mp4,[0 1 1 1 1 1 1 1 0 0 0 1 0 1 0]
3215,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0208.mp4,[0 1 1 1 1 1 1 1 0 0 0 1 0 1 0]
3216,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0208.mp4,[0 1 1 1 1 1 1 1 0 0 0 1 0 1 0]
3217,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0208.mp4,[0 1 1 1 1 1 1 1 0 0 0 1 0 1 0]
3218,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3219,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3220,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3221,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3222,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3223,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3224,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3225,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3226,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3227,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3228,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3229,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3230,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3231,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3232,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3233,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3234,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3235,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3236,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0209.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 1 1 0]
3237,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3238,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3239,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3240,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3241,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3242,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3243,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3244,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3245,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3246,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3247,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3248,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3249,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3250,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3251,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3252,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3253,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0210.mp4,[0 0 0 1 1 1 0 1 0 0 0 0 0 1 0]
3254,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0211.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3255,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0211.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3256,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0211.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3257,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0211.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3258,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0211.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3259,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0211.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3260,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0211.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3261,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3262,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3263,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3264,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3265,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3266,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3267,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3268,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3269,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0211.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3270,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3271,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3272,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3273,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3274,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3275,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3276,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3277,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3278,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3279,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0212.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3280,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0212.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3281,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0212.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3282,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0212.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3283,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0212.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3284,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0212.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3285,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0212.mp4,[0 0 0 1 1 1 1 1 0 0 0 0 0 1 0]
3286,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0213.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3287,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0213.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3288,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0213.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3289,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0213.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3290,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3291,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3292,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3293,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3294,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3295,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3296,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3297,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3298,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0213.mp4,[0 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
3299,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3300,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3301,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3302,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3303,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3304,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3305,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3306,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3307,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0214.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
3308,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0214.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
3309,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0214.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
3310,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0214.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
3311,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0214.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
3312,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0214.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
3313,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3314,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3315,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3316,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3317,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3318,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3319,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3320,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3321,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3322,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3323,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3324,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3325,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3326,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3327,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3328,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3329,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0215.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3330,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0216.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3331,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0216.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3332,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0216.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3333,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0216.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3334,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0216.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3335,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0216.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3336,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0216.mp4,[0 0 0 1 0 1 1 1 0 0 0 0 0 1 0]
3337,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0216.mp4,[0 0 0 1 0 1 1 1 0 0 0 0 0 1 0]
3338,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0216.mp4,[0 0 0 1 0 1 1 1 0 0 0 0 0 1 0]
3339,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0216.mp4,[0 0 0 1 0 1 1 1 0 0 0 0 0 1 0]
3340,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0216.mp4,[0 0 0 1 0 1 1 1 0 0 0 0 0 1 0]
3341,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0216.mp4,[0 0 0 1 0 1 1 1 0 0 0 0 0 1 0]
3342,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3343,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3344,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3345,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3346,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3347,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3348,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3349,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3350,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3351,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3352,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3353,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3354,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0217.mp4,[0 0 1 0 0 1 0 1 0 0 0 0 0 1 0]
3355,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3356,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3357,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3358,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3359,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3360,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3361,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0218.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3362,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0218.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3363,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0218.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3364,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0218.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3365,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0218.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3366,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0218.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3367,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0218.mp4,[0 0 1 1 0 1 0 1 0 0 0 0 0 1 0]
3368,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0219.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3369,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0219.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3370,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0219.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3371,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0219.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
