,filenames,labels
3963,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3964,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3965,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3966,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3967,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3968,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3969,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3970,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3971,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0129.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3972,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3973,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3974,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3975,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3976,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3977,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3978,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3979,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3980,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3981,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3982,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3983,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3984,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3985,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3986,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3987,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3988,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3989,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0129.mp4,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 0]
3990,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3991,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3992,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3993,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3994,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3995,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3996,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3997,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3998,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
3999,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4000,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4001,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4002,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4003,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4004,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4005,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4006,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0130.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4007,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4008,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4009,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4010,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4011,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4012,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4013,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4014,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4015,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4016,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4017,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4018,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4019,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4020,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4021,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0130.mp4,[0 0 1 1 1 1 1 0 1 0 0 1 0 1 0]
4022,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4023,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4024,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4025,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4026,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4027,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4028,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4029,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4030,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4031,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4032,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4033,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4034,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4035,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4036,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4037,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4038,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4039,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0131.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4040,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4041,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4042,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4043,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4044,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4045,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4046,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4047,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4048,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4049,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4050,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4051,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4052,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4053,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4054,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4055,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4056,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0131.mp4,[0 0 1 1 1 1 0 0 1 0 0 0 0 1 0]
4057,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4058,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4059,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4060,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4061,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4062,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4063,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4064,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4065,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4066,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4067,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4068,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4069,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4070,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0132.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4071,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4072,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4073,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4074,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4075,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4076,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4077,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4078,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4079,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4080,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4081,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4082,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4083,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4084,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4085,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4086,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4087,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4088,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4089,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0132.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4090,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4091,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4092,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4093,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4094,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4095,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4096,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4097,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4098,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4099,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4100,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4101,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4102,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0133.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
4103,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4104,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam2/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4105,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam3/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4106,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam4/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4107,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4108,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4109,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4110,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4111,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4112,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4113,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4114,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4115,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4116,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4117,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4118,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4119,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4120,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0133.mp4,[0 0 1 1 1 1 0 0 0 0 0 0 0 1 0]
4121,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_00/Cam1/right/0134.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
