,filenames,labels
538,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0189.mp4,[1 0 0 0 0 0 0 0 1 0 1 0]
539,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0190.mp4,[0 0 1 0 0 0 0 0 1 0 1 0]
540,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0190.mp4,[0 0 1 0 0 0 0 0 1 0 1 0]
541,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0191.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
542,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0191.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
543,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0191.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
544,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0192.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
545,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0192.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
546,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0192.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
547,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0193.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
548,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0194.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
549,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0194.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
550,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0194.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
551,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0195.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
552,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0195.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
553,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0196.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
554,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0196.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
555,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0196.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
556,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0197.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
557,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0198.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
558,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0198.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
559,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0198.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
560,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0198.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
561,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0199.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
562,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0199.mp4,[0 0 0 1 1 0 1 0 0 0 1 0]
563,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0200.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
564,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0200.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
565,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0200.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
566,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0200.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
567,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0201.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
568,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0201.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
569,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0201.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
570,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0201.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
571,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0202.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
572,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0202.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
573,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0202.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
574,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0202.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
575,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0203.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
576,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0203.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
577,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0203.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
578,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0204.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
579,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0204.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
580,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0204.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
581,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0205.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
582,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0205.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
583,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0206.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
584,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0206.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
585,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0206.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
586,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0206.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
587,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0207.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
588,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0207.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
589,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0207.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
590,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0207.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
591,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0208.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
592,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0208.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
593,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0208.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
594,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0208.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
595,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
596,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
597,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0209.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
598,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
599,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
600,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0210.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
601,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
602,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
603,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0212.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
604,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0213.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
605,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
606,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
607,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0214.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
608,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
609,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
610,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
611,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0215.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
612,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
613,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
614,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
615,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0217.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
616,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
617,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0218.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
618,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0219.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
619,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0219.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
620,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0219.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
621,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0219.mp4,[0 0 0 1 1 1 0 0 0 0 1 0]
622,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0220.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
623,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0220.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
624,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0221.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
625,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0221.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
626,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0221.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
627,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0222.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
628,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0222.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
629,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0222.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
630,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0223.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
631,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0223.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
632,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0224.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
633,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0224.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
634,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0225.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
635,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0225.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
636,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0225.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
637,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0226.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
638,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0226.mp4,[0 0 0 1 1 0 0 0 0 0 1 0]
639,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0226.mp4,[0 0 0 1 1 0 0 0 0 0 1 0]
640,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0227.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
641,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0227.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
642,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0228.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
643,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0228.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
644,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0228.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
645,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0229.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
646,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0229.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
647,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0229.mp4,[0 0 1 0 1 1 0 0 1 0 1 0]
648,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0229.mp4,[0 0 1 0 1 1 0 0 1 0 1 0]
649,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0230.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
650,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0230.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
651,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0230.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
652,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0231.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
653,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0231.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
654,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0231.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
655,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0232.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
656,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0232.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
657,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0232.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
658,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0233.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
659,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0233.mp4,[1 1 0 0 0 0 0 0 1 0 1 0]
660,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0233.mp4,[1 1 0 0 0 0 0 0 1 0 1 0]
661,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0234.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
662,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0234.mp4,[0 0 1 0 0 0 0 0 1 0 1 0]
663,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0235.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
664,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0235.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
665,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0235.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
666,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0236.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
667,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0237.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
668,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0237.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
669,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0238.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
670,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0238.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
671,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0239.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
672,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0239.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
673,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0239.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
674,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0240.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
675,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0240.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
676,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0240.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
677,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0241.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
678,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0241.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
679,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0242.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
680,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0242.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
681,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0242.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
682,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0243.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
683,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0243.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
684,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0243.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
685,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0244.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
686,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0244.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
687,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0244.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
688,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0244.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
689,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0245.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
690,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0246.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
691,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0246.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
692,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0247.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
693,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0247.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
694,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0247.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
695,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0248.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
696,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0248.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
697,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0249.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
