,filenames,labels
1267,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0073.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1268,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0074.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1269,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0076.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1270,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0077.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1271,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0077.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1272,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0079.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1273,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0080.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1274,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0081.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1275,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0082.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1276,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0084.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1277,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0085.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1278,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0086.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1279,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0088.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1280,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0089.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1281,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0090.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1282,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0091.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1283,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0093.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1284,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0094.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1285,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0095.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1286,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0096.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1287,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0098.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1288,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0099.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1289,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0100.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1290,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0101.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1291,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0102.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1292,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0102.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1293,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0103.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1294,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0104.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1295,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0106.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1296,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0107.mp4,[0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 True False 'PIS_ID_04' 'left']
1297,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0107.mp4,[0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 True False 'PIS_ID_04' 'left']
1298,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0108.mp4,[1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 True False 'PIS_ID_04' 'left']
1299,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0109.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1300,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0109.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1301,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0110.mp4,[0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1302,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0110.mp4,[0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1303,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0112.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1304,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0113.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1305,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0114.mp4,[0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1306,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0116.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1307,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0117.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1308,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0119.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1309,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0120.mp4,[0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1310,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0120.mp4,[0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1311,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0123.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1312,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0124.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1313,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0124.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1314,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0125.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1315,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0125.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1316,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0126.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1317,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0127.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1318,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0127.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1319,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0128.mp4,[0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1320,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0130.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1321,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0132.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1322,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0133.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1323,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0134.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1324,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0135.mp4,[0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1325,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0136.mp4,[0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1326,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0136.mp4,[0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1327,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0137.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1328,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0138.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1329,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0139.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1330,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0140.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1331,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0141.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1332,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0141.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1333,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0142.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1334,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0144.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1335,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0145.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1336,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0145.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1337,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0146.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1338,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0147.mp4,[0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1339,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0148.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1340,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0148.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1341,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0150.mp4,[0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1342,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0150.mp4,[0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1343,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0153.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1344,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0154.mp4,[0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1345,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0154.mp4,[0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1346,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0156.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1347,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0156.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1348,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0157.mp4,[0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1349,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0158.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1350,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0159.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1351,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0160.mp4,[0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1352,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0161.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1353,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0163.mp4,[0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1354,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0164.mp4,[0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1355,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0165.mp4,[0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1356,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0166.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1357,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0166.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1358,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0167.mp4,[1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 True False 'PIS_ID_04' 'left']
1359,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0169.mp4,[0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1360,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0170.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1361,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0172.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1362,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0172.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1363,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0173.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1364,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0174.mp4,[0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1365,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0174.mp4,[0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1366,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0175.mp4,[0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1367,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0177.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1368,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0179.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1369,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0179.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1370,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0180.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 True False 'PIS_ID_04' 'left']
1371,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0181.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1372,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0181.mp4,[0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1373,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0182.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1374,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0182.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1375,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0183.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1376,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0183.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 False True 'PIS_ID_04' 'left']
1377,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0184.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1378,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0186.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1379,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0187.mp4,[0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1380,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0187.mp4,[0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1381,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0188.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1382,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0188.mp4,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
1383,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0189.mp4,[0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 True False 'PIS_ID_04' 'left']
